0.547532391386038,0.377641868284807
0.0649147720004705,0.274412763458899
0.530591305387316,0.149904649672902
0.132866058883144,0.0895751064614975
0.367445021086679,0.196529053403584
0.285387171236576,0.702153200863986
0.199468216828997,0.602221995457216
0.186584531001746,0.741885567900428
0.953677977778222,0.0713251955411813
0.750067342303469,0.617323183312671
0.136705228130168,0.931795187789673
0.446958970193411,0.298605405013112
0.342295740778029,0.647098766699365
0.295104806656328,0.593671091684878
0.336911462390239,0.671649432692477
0.0415278942303825,0.3266701900008
0.553228577091574,0.479503809674574
0.292295443090279,0.0784487066826618
0.418440448095699,0.737750687029077
0.37154045974342,0.441935970499957
0.32771425045163,0.489164039272385
0.751966272688471,0.310255888351073
0.0140386690851113,0.706624825803123
0.579167055821518,0.171189633504308
0.193740957224637,0.832175336400262
0.738820247761535,0.425240466341687
0.495117807211429,0.786022521290382
0.472683056321931,0.0314610154157504
0.347835319934132,0.0852031103284965
0.375569432288474,0.466996115318062
0.916514161709736,0.165521656127062
0.0330927326825915,0.610399538985701
0.402796085446362,0.760594718541846
0.594181641436228,0.649201888653591
0.436272087499558,0.517400691934221
0.399719563425463,0.459757256663444
0.0728840266862895,0.794993365204867
0.0458644408786802,0.830579874311108
0.245408053910876,0.753050516917727
0.399710885897907,0.804456761984341
0.251710041503821,0.306451426852249
0.162134451002276,0.252135353438141
0.213697114111972,0.365138068477715
0.543531477519957,0.826125893477531
0.513958148929615,0.748863770436348
0.413633123538091,0.113719914342436
0.514193115500304,0.672920627487582
0.203327383751969,0.259495942787136
0.16873986311752,0.000379801127444723
0.698633395337621,0.087085905976477
0.056024156020774,0.619233534100629
0.0863538258136157,0.559772784277303
0.0214015348865211,0.639001473218505
0.069632087381143,0.922484442998451
0.170989139792279,0.205791026223982
0.901788663385532,0.0516446567104173
0.0893646253631278,0.775957260437043
0.201961739984357,0.168098068289508
0.315474177966308,0.131183500345557
0.750371672337484,0.0906745091171916
0.5787338224054,0.0268469635856637
0.203126319585626,0.616884261202533
0.264573667845609,0.53427109333656
0.694896910137451,0.49293086298091
0.117895647863704,0.142607770042185
0.193653029827277,0.425878757192949
0.204393816488309,0.529299391211348
0.934636088079013,0.0209510812585107
0.74568379643997,0.572610181839112
0.346086896512003,0.26123033833705
0.0548567531979421,0.878434283913453
0.655500590093348,0.0107670915386666
0.0603669257651211,0.0760901170478025
0.2113974967098,0.267565386942144
0.82445227957434,0.392957235371811
0.404486307171765,0.0769905927230687
0.636433280956182,0.157741994231615
0.200820811324263,0.0923943594612094
0.0421747885716164,0.497249420517777
0.0564471242331835,0.987492806404643
0.290260886986971,0.473919249943594
0.6924349740462,0.000718372551804262
0.337201731111334,0.267748836884593
0.0302727726905023,0.331980366493745
0.592988853693395,0.433017586985791
0.208540582204173,0.574479634945841
0.181908847068579,0.00895191554918362
0.403855494218989,0.840391374769396
0.122741981631555,0.864176488620905
0.338775050257474,0.828149736792037
0.845734732095263,0.300428848158027
0.297949392367982,0.157081031818144
0.384222460210606,0.299737703650371
0.812141049422736,0.55943045914572
0.907132044472326,0.16149848756425
0.68003091526571,0.572570476499095
0.412948236182531,0.0653115951108381
0.136094947967485,0.0277668428456115
0.120348179912748,0.506991768348338
0.312159337684608,0.236972822582171
0.369567471210977,0.593489505414234
0.191898291510462,0.915389145560938
0.346891713906019,0.277444311596648
0.223584940694849,0.660432249372021
0.540651854842286,0.0541966254432637
0.60235706698274,0.620909958928634
0.173724240682194,0.981625250788535
0.178458967475895,0.595719509325531
0.574424943656224,0.235252803884167
0.000657097522037513,0.169893892611521
0.0705679805206145,0.210754940613464
0.211028703233039,0.442482045531993
0.129482736001447,0.42641429786314
0.591093359489119,0.11069477714619
0.14067204449568,0.376965251007762
0.24417402575314,0.78588646776711
0.382077454600251,0.880688104707997
0.54528210859844,0.660685474099158
0.33016717975329,0.845765463091762
0.49202244922897,0.721679080273574
0.456287585945006,0.300674280554452
0.111975885067707,0.037153383062827
0.59347548968211,0.132327659708704
0.892539180267733,0.136294568856001
0.970841017795336,0.173712208677322
-0.658160070563448,-0.00524830733170072
-0.0855036437024207,-0.566222758768013
-0.285133957930455,-0.657075556226149
-0.81847575963065,-0.0740079851126929
-0.00849474862552501,-0.736818299372438
-0.632322849876656,-0.510789652882951
-0.810197450048462,-0.369154470562502
-0.652578355998419,-0.48779965896099
-0.957241301181159,-0.00878325780660467
-0.529592258047679,-0.608731820607905
-0.637664957177335,-0.405067080203434
-0.187898929476736,-0.564967792963492
-0.324449754320677,-0.764045613858289
-0.429258082729807,-0.405618627812016
-0.133434927527278,-0.885402213863529
-0.0277229376759766,-0.78203533544296
-0.317688961428341,-0.702203752956353
-0.670878845172985,-0.0487823032937906
-0.657210518882067,-0.167287289380843
-0.273151795882006,-0.703587621872052
-0.705775348587193,-0.265691009805992
-0.567580992710087,-0.167457511145042
-0.197884971967288,-0.606989507506843
-0.778202083578075,-0.343373602049166
-0.0672553147159001,-0.0346829416079466
-0.00722068001085408,-0.593850886218225
-0.629921412992843,-0.366325139816197
-0.0123184728016859,-0.0967246998963082
-0.0203683975782717,-0.586749656587713
-0.579085128840717,-0.666651370897787
-0.175073110969944,-0.828423150662128
-0.0458469563097062,-0.649399397026321
-0.602715133654051,-0.368466465664618
-0.0936141393932251,-0.425558685593089
-0.290325141445488,-0.886476665823032
-0.145110574272262,-0.191372816525185
-0.51979925530276,-0.142693725835887
-0.389069310078503,-0.299488100215403
-0.972280574451665,-0.222215917506382
-0.400948150566855,-0.83314031868183
-0.0931081586699401,-0.884129561723016
-0.039683367557721,-0.956113108339109
-0.47522323944268,-0.650913652292139
-0.637647876443283,-0.670379856226509
-0.411530130274459,-0.628681902726627
-0.0549874181440377,-0.748189128721559
-0.174684220263148,-0.159005121837334
-0.223484048210819,-0.160598124841777
-0.4550839414015,-0.435001161775592
-0.0251420363135131,-0.945677854785173
-0.103563759057506,-0.690172228510708
-0.200220064168064,-0.281942586757265
-0.912676277972213,-0.395521795450087
-0.316057634539554,-0.79471743045594
-0.158876017183068,-0.0428473151644977
-0.5371990862083,-0.0848135500286944
-0.378205845863691,-0.45077412619033
-0.016921513726277,-0.382835754888726
-0.702359053813045,-0.491009645852592
-0.7686166111,-0.576669613900269
-0.357353167709172,-0.130690014799692
-0.671855609608223,-0.326408907974438
-0.0261535601995581,-0.300395594954705
-0.425664982552878,-0.715280274703434
-0.729084033670097,-0.667845115232222
-0.881061690823313,-0.278856901486523
-0.142200520083502,-0.358452418337689
-0.72977491365149,-0.314225439618651
-0.74452442280199,-0.140836314572426
-0.536946671651587,-0.721956540560211
-0.666682429349408,-0.44211002460009
-0.630460796492708,-0.0589655050986413
-0.153054124107482,-0.405833730352034
-0.69385502931874,-0.707872280208773
-0.434345659845308,-0.380639811274031
-0.741430555513975,-0.190865840093792
-0.109725887572083,-0.633317010048859
-0.485261769602705,-0.0503272927099978
-0.327273298597356,-0.0130120315818405
-0.767068875939962,-0.238956930350713
-0.463700337583406,-0.869585649366677
-0.839941669363899,-0.110608251679275
-0.902582872576501,-0.219051856576777
-0.108100763460913,-0.445898894770562
-0.456197938262456,-0.450793702965245
-0.694950279476891,-0.65156281286317
-0.261237615529691,-0.882262164094466
-0.488385220956964,-0.487876307529303
-0.595332643455904,-0.690302918579672
-0.341614112963836,-0.622299435331003
-0.326178380931732,-0.0998744490206419
-0.330157490045582,-0.358204367559305
-0.172242735770993,-0.523716281639754
-0.750406516201804,-0.286397026557015
-0.577636218794583,-0.78843619635065
-0.0032206489397678,-0.432025419865328
-0.130814263449795,-0.953175491839877
-0.247457977733954,-0.364813973501993
-0.366643142632673,-0.729779550837507
-0.811019257877517,-0.0444836553295565
-0.0688761977034314,-0.978335251847135
-0.473388200034715,-0.356189557779364
-0.827398821061209,-0.405566512529992
-0.0386859874462192,-0.809558873447168
-0.519563829842127,-0.846039097322712
-0.772243341131785,-0.130882181726882
-0.282527652085586,-0.688310215315933
-0.477219870367275,-0.492815680008388
-0.473679600075223,-0.189771711634202
-0.409887820783374,-0.69882234763578
-0.601386607587089,-0.231031917088206
